Img	MeasDate	MeasTime	Experiment	Tube	Location	Date	Time	Session	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength.mm	TotProjArea.mm2	TotSurfArea.mm2	TotAvgDiam.10ths.mm	TotVolume.mm3	TotNumberOfTips	AliveLength.mm	AliveProjArea.mm2	AliveSurfArea.mm2	AliveAvgDiam.10ths.mm	AliveVolume.mm3	AliveNumberOfTips	DeadLength.mm	DeadProjArea.mm2	DeadSurfArea.mm2	DeadAvgDiam.10ths.mm	DeadVolume.mm3	DeadNumberOfTips	GoneLength.mm	GoneProjArea.mm2	GoneSurfArea.mm2	GoneAvgDiam.10ths.mm	GoneVolume.mm3	GoneNumberOfTips	NumberOfClasses	L0to0.5	L0.5to1	L1to1.5	L1.5to2	L2to2.5	L2.5to3	L3to3.5	L3.5to4	L4to4.5	Lgreaterthan4.5	SA0to0.5	SA0.5to1	SA1to1.5	SA1.5to2	SA2to2.5	SA2.5to3	SA3to3.5	SA3.5to4	SA4to4.5	SAgreaterthan4.5	PA0to0.5	PA0.5to1	PA1to1.5	PA1.5to2	PA2to2.5	PA2.5to3	PA3to3.5	PA3.5to4	PA4to4.5	PAgreaterthan4.5	V0to0.5	V0.5to1	V1to1.5	V1.5to2	V2to2.5	V2.5to3	V3to3.5	V3.5to4	V4to4.5	Vgreaterthan4.5	T0to0.5	T0.5to1	T1to1.5	T1.5to2	T2to2.5	T2.5to3	T3to3.5	T3.5to4	T4to4.5	Tgreaterthan4.5		ImageNotes	
EF2010_T015_L080_2010.07.23_141400_003_AP.jpg	5/11/2011	10:17:12	EF2010	15	80	2010.07.23	141400	003	AP	Clr	0.024759	0.025806	-	-	-	-	8.7934	3.5797	11.2459	4.0709	1.151	1	8.7934	3.5797	11.2459	4.0709	1.151	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	4.6353	2.8790	1.2791	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	5.5372	3.8815	1.8273	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.7625	1.2355	0.5816	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5264	0.4166	0.2077	0	0	0	0	0	0	0	0	0	1			
EF2010_T015_L085_2010.07.23_141402_003_AP.jpg	5/11/2011	10:17:12	EF2010	15	85	2010.07.23	141402	003	AP	Clr	0.024759	0.025806	-	-	-	-	57.3436	22.5276	70.7726	3.9285	7.121	8	57.3436	22.5276	70.7726	3.9285	7.121	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.6183	0.0000	16.0933	10.5519	20.8187	9.2614	0.0000	0.0000	0.0000	0.0000	0.3929	0.0000	16.3713	12.1654	27.8741	13.9689	0.0000	0.0000	0.0000	0.0000	0.1251	0.0000	5.2111	3.8724	8.8726	4.4464	0.0000	0.0000	0.0000	0.0000	0.0199	0.0000	1.3268	1.1177	2.9708	1.6856	0	0	0	0	1	0	4	1	1	1			
EF2010_T015_L090_2010.07.23_141405_003_AP.jpg	5/11/2011	10:17:12	EF2010	15	90	2010.07.23	141405	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T015_L095_2010.07.23_141408_003_AP.jpg	5/11/2011	10:17:12	EF2010	15	95	2010.07.23	141408	003	AP	Clr	0.024759	0.025806	-	-	-	-	11.2237	6.6784	20.9809	5.9503	3.133	1	11.2237	6.6784	20.9809	5.9503	3.133	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.2237	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	20.9809	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	6.6784	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.1334	0	0	0	0	0	0	0	0	0	1			
EF2010_T016_L001_2010.07.23_141621_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	1	2010.07.23	141621	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L005_2010.07.23_141747_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	5	2010.07.23	141747	003	AP	Clr	0.024759	0.025806	-	-	-	-	3.4628	0.6404	2.0120	1.8495	0.097	1	3.4628	0.6404	2.0120	1.8495	0.097	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	1.0695	0.6291	1.7642	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.4408	0.3451	1.2261	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1403	0.1099	0.3903	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0145	0.0151	0.0679	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
EF2010_T016_L010_2010.07.23_141801_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	10	2010.07.23	141801	003	AP	Clr	0.024759	0.025806	-	-	-	-	3.8594	0.8315	2.6123	2.1545	0.141	1	3.8594	0.8315	2.6123	2.1545	0.141	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	3.8594	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.6123	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8315	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1411	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
EF2010_T016_L015_2010.07.23_141814_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	15	2010.07.23	141814	003	AP	Clr	0.024759	0.025806	-	-	-	-	1.2383	0.3757	1.1803	3.0339	0.090	1	1.2383	0.3757	1.1803	3.0339	0.090	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.2383	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.1803	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3757	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0895	0.0000	0.0000	0.0000	0	0	0	0	0	0	1	0	0	0			
EF2010_T016_L020_2010.07.23_141643_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	20	2010.07.23	141643	003	AP	Clr	0.024759	0.025806	-	-	-	-	2.4896	0.7356	2.3108	2.9545	0.180	1	2.4896	0.7356	2.3108	2.9545	0.180	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	1.2285	0.1374	0.1374	0.9863	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8804	0.1187	0.1403	1.1714	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2802	0.0378	0.0447	0.3729	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0502	0.0082	0.0114	0.1107	0.0000	0.0000	0	0	0	0	1	0	0	0	0	0			
EF2010_T016_L025_2010.07.23_141646_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	25	2010.07.23	141646	003	AP	Clr	0.024759	0.025806	-	-	-	-	7.0020	0.6662	2.0928	0.9514	0.055	5	7.0020	0.6662	2.0928	0.9514	0.055	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	4.4380	1.1750	1.3890	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0575	0.3733	0.6620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3366	0.1188	0.2107	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0201	0.0094	0.0251	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	2	1	0	0	0	0	0	0			
EF2010_T016_L030_2010.07.23_141649_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	30	2010.07.23	141649	003	AP	Clr	0.024759	0.025806	-	-	-	-	6.0114	0.9119	2.8648	1.5170	0.109	3	6.0114	0.9119	2.8648	1.5170	0.109	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	6.0114	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8648	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.9119	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1086	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	3	0	0	0	0	0	0			
EF2010_T016_L035_2010.07.23_141651_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	35	2010.07.23	141651	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L040_2010.07.23_141654_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	40	2010.07.23	141654	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L045_2010.07.23_141657_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	45	2010.07.23	141657	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L050_2010.07.23_141659_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	50	2010.07.23	141659	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L055_2010.07.23_141702_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	55	2010.07.23	141702	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L060_2010.07.23_141705_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	60	2010.07.23	141705	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L065_2010.07.23_141707_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	65	2010.07.23	141707	003	AP	Clr	0.024759	0.025806	-	-	-	-	19.2670	11.2806	35.4391	5.8549	5.781	2	19.2670	11.2806	35.4391	5.8549	5.781	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	3.9056	1.4482	0.0974	0.0974	13.7183	0.0000	0.0000	0.0000	0.0000	0.0000	3.4386	1.3864	0.1148	0.1301	30.3692	0.0000	0.0000	0.0000	0.0000	0.0000	1.0945	0.4413	0.0365	0.0414	9.6668	0.0000	0.0000	0.0000	0.0000	0.0000	0.2410	0.1057	0.0108	0.0138	5.4163	0	0	0	0	0	1	0	0	0	1			
EF2010_T016_L070_2010.07.23_141710_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	70	2010.07.23	141710	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L075_2010.07.23_141713_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	75	2010.07.23	141713	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L080_2010.07.23_141716_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	80	2010.07.23	141716	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L085_2010.07.23_141718_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	85	2010.07.23	141718	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L090_2010.07.23_141721_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	90	2010.07.23	141721	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T016_L095_2010.07.23_141724_003_AP.jpg	5/11/2011	10:22:24	EF2010	16	95	2010.07.23	141724	003	AP	Clr	0.024759	0.025806	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T037_L001_2010.07.23_134349_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	1	2010.07.23	134349	003	AP	Clr	0.024781	0.025918	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
EF2010_T037_L005_2010.07.23_134403_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	5	2010.07.23	134403	003	AP	Clr	0.024781	0.025918	-	-	-	-	8.0662	1.1225	3.5264	1.3916	0.126	2	8.0662	1.1225	3.5264	1.3916	0.126	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.8510	2.0914	5.1238	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2107	0.8461	2.4696	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0671	0.2693	0.7861	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0042	0.0273	0.0948	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	1	1	0	0	0	0	0	0			
EF2010_T037_L010_2010.07.23_134406_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	10	2010.07.23	134406	003	AP	Clr	0.024781	0.025918	-	-	-	-	12.6702	3.1209	9.8045	2.4632	0.648	3	12.6702	3.1209	9.8045	2.4632	0.648	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	2.4061	0.2381	2.5819	2.4699	4.9743	0.0000	0.0000	0.0000	0.0000	0.0000	0.9621	0.1309	1.7714	2.1881	4.7520	0.0000	0.0000	0.0000	0.0000	0.0000	0.3063	0.0417	0.5638	0.6965	1.5126	0.0000	0.0000	0.0000	0.0000	0.0000	0.0306	0.0057	0.0970	0.1543	0.3613	0.0000	0.0000	0.0000	0	0	0	0	3	0	0	0	0	0			
EF2010_T037_L015_2010.07.23_134408_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	15	2010.07.23	134408	003	AP	Clr	0.024781	0.025918	-	-	-	-	30.2134	6.7868	21.3214	2.2463	1.264	10	30.2134	6.7868	21.3214	2.2463	1.264	10	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	2.4876	4.8851	13.5833	7.2861	1.9713	0.0000	0.0000	0.0000	0.0000	0.0000	0.9905	2.5583	9.3954	6.3363	2.0409	0.0000	0.0000	0.0000	0.0000	0.0000	0.3153	0.8143	2.9906	2.0169	0.6496	0.0000	0.0000	0.0000	0.0000	0.0000	0.0314	0.1075	0.5188	0.4386	0.1681	0.0000	0.0000	0.0000	0	0	1	2	4	2	1	0	0	0			
EF2010_T037_L020_2010.07.23_134411_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	20	2010.07.23	134411	003	AP	Clr	0.024781	0.025918	-	-	-	-	42.7122	17.3219	54.4184	4.0555	7.337	7	42.7122	17.3219	54.4184	4.0555	7.337	7	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	3.4529	9.9340	3.6931	1.5141	2.9230	0.7649	4.2546	16.1756	0.0000	0.0000	1.3773	5.2802	2.6628	1.2974	2.8605	0.8673	5.6155	34.4574	0.0000	0.0000	0.4384	1.6807	0.8476	0.4130	0.9105	0.2761	1.7875	10.9681	0.0000	0.0000	0.0437	0.2244	0.1530	0.0886	0.2231	0.0783	0.5900	5.9424	0	0	1	2	1	0	1	0	0	2			
EF2010_T037_L025_2010.07.23_134414_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	25	2010.07.23	134414	003	AP	Clr	0.024781	0.025918	-	-	-	-	25.0702	7.8924	24.7946	3.1481	2.506	4	25.0702	7.8924	24.7946	3.1481	2.506	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	8.3248	3.8025	0.0000	0.0000	0.0000	0.0000	0.0000	12.9429	0.0000	0.0000	3.3556	2.0630	0.0000	0.0000	0.0000	0.0000	0.0000	19.3760	0.0000	0.0000	1.0681	0.6567	0.0000	0.0000	0.0000	0.0000	0.0000	6.1676	0.0000	0.0000	0.1077	0.0892	0.0000	0.0000	0.0000	0.0000	0.0000	2.3091	0	0	3	0	0	0	0	0	0	1			
EF2010_T037_L030_2010.07.23_134417_003_AP.jpg	5/11/2011	10:43:08	EF2010	37	30	2010.07.23	134417	003	AP	Clr	0.024781	0.025918	-	-	-	-	31.7870	6.7408	21.1769	2.1206	1.194	6	31.7870	6.7408	21.1769	2.1206	1.194	6	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	3.2034	7.4053	11.8200	8.0291	1.3292	0.0000	0.0000	0.0000	0.0000	0.0000	1.2162	3.6908	8.2089	6.7922	1.2689	0.0000	0.0000	0.0000	0.0000	0.0000	0.3871	1.1748	2.6130	2.1620	0.4039	0.0000	0.0000	0.0000	0.0000	0.0000	0.0373	0.1470	0.4552	0.4582	0.0964	0.0000	0.0000	0.0000	0	0	1	2	3	0	0	0	0	0			
