Img	MeasDate	MeasTime	Experiment	Tube	Location	Date	Time	Session	DataGatherer	ImgType	PxSizeH	PxSizeV	Fungae	Undefined	Undefined	Undefined	TotLength.mm	TotProjArea.mm2	TotSurfArea.mm2	TotAvgDiam.10ths.mm	TotVolume.mm3	TotNumberOfTips	AliveLength.mm	AliveProjArea.mm2	AliveSurfArea.mm2	AliveAvgDiam.10ths.mm	AliveVolume.mm3	AliveNumberOfTips	DeadLength.mm	DeadProjArea.mm2	DeadSurfArea.mm2	DeadAvgDiam.10ths.mm	DeadVolume.mm3	DeadNumberOfTips	GoneLength.mm	GoneProjArea.mm2	GoneSurfArea.mm2	GoneAvgDiam.10ths.mm	GoneVolume.mm3	GoneNumberOfTips	NumberOfClasses	L0to0.5	L0.5to1	L1to1.5	L1.5to2	L2to2.5	L2.5to3	L3to3.5	L3.5to4	L4to4.5	Lgreaterthan4.5	SA0to0.5	SA0.5to1	SA1to1.5	SA1.5to2	SA2to2.5	SA2.5to3	SA3to3.5	SA3.5to4	SA4to4.5	SAgreaterthan4.5	PA0to0.5	PA0.5to1	PA1to1.5	PA1.5to2	PA2to2.5	PA2.5to3	PA3to3.5	PA3.5to4	PA4to4.5	PAgreaterthan4.5	V0to0.5	V0.5to1	V1to1.5	V1.5to2	V2to2.5	V2.5to3	V3to3.5	V3.5to4	V4to4.5	Vgreaterthan4.5	T0to0.5	T0.5to1	T1to1.5	T1.5to2	T2to2.5	T2.5to3	T3to3.5	T3.5to4	T4to4.5	Tgreaterthan4.5		ImageNotes	
CONSISTEST_T001_L054_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	54	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L055_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	55	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L056_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	56	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L057_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	57	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	27.5875	5.1128	16.0623	1.8533	1.064	8	27.5875	5.1128	16.0623	1.8533	1.064	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	8.2124	7.5348	3.4914	5.3218	0.0000	0.0000	0.0865	0.4244	2.5163	0.0000	2.5143	3.1116	2.0037	3.6202	0.0000	0.0000	0.1073	0.5667	4.1386	0.0000	0.8003	0.9905	0.6378	1.1523	0.0000	0.0000	0.0341	0.1804	1.3173	0.0000	0.0613	0.1031	0.0918	0.1963	0.0000	0.0000	0.0106	0.0602	0.5424	0	2	3	1	1	0	0	1	0	0			
CONSISTEST_T001_L058_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	58	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L059_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	59	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.9504	5.2381	16.4560	1.9436	0.991	8	26.9504	5.2381	16.4560	1.9436	0.991	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.7960	12.1625	0.5225	8.2455	0.0000	0.0961	0.7498	2.3779	0.0000	0.0000	0.7093	5.3345	0.2799	5.9289	0.0000	0.1043	0.8965	3.2027	0.0000	0.0000	0.2258	1.6980	0.0891	1.8872	0.0000	0.0332	0.2854	1.0194	0.0000	0.0000	0.0144	0.1875	0.0119	0.3401	0.0000	0.0090	0.0854	0.3434	0.0000	0	1	4	1	1	0	1	0	0	0			
CONSISTEST_T001_L060_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	60	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	2.6599	0.6172	1.9390	2.3204	0.113	1	2.6599	0.6172	1.9390	2.3204	0.113	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.3402	2.3197	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.1980	1.7410	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0630	0.5542	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0092	0.1041	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	1	0	0	0	0	0	0			
CONSISTEST_T001_L061_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	61	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	22.7445	2.3107	7.2591	1.0159	0.284	8	22.7445	2.3107	7.2591	1.0159	0.284	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	9.7699	6.4633	2.5361	0.8092	0.9079	2.2582	0.0000	0.0000	0.0000	0.0000	1.4392	1.6438	1.0975	0.4456	0.6417	1.9912	0.0000	0.0000	0.0000	0.0000	0.4581	0.5232	0.3493	0.1419	0.2043	0.6338	0.0000	0.0000	0.0000	0.0000	0.0172	0.0340	0.0379	0.0196	0.0361	0.1399	0.0000	0.0000	0.0000	0.0000	4	1	3	0	0	0	0	0	0	0			
CONSISTEST_T001_L062_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	62	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L063_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	63	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.5536	0.2023	0.6356	3.6545	0.058	1	0.5536	0.2023	0.6356	3.6545	0.058	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5536	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6356	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2023	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0581	0.0000	0.0000	0	0	0	0	0	0	0	1	0	0			
CONSISTEST_T001_L064_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	64	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.7283	0.0887	0.2787	1.2182	0.008	1	0.7283	0.0887	0.2787	1.2182	0.008	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.7283	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2787	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0887	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0085	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	1	0	0	0	0	0	0	0			
CONSISTEST_T001_L065_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	65	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L066_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	66	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.7808	5.3505	16.8090	1.9979	0.882	8	26.7808	5.3505	16.8090	1.9979	0.882	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0216	1.0240	4.7965	2.8481	16.1397	1.9510	0.0000	0.0000	0.0000	0.0000	0.0033	0.2479	2.1201	1.5726	11.1374	1.7277	0.0000	0.0000	0.0000	0.0000	0.0011	0.0789	0.6749	0.5006	3.5451	0.5499	0.0000	0.0000	0.0000	0.0000	0.0000	0.0048	0.0750	0.0696	0.6117	0.1219	0.0000	0.0000	0.0000	0.0000	2	1	2	0	3	0	0	0	0	0			
CONSISTEST_T001_L067_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	67	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	92.0677	39.3394	123.5882	4.2729	17.609	13	92.0677	39.3394	123.5882	4.2729	17.609	13	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	2.3183	1.7347	4.8034	12.2302	15.7147	9.6124	17.4211	8.2852	19.9476	0.0000	0.7098	0.7969	2.9085	8.9944	14.0382	10.2186	20.5875	11.2216	54.1127	0.0000	0.2259	0.2537	0.9258	2.8630	4.4685	3.2527	6.5532	3.5719	17.2246	0.0000	0.0173	0.0291	0.1403	0.5281	0.9995	0.8649	1.9381	1.2102	11.8948	0	1	1	3	0	2	2	1	2	1			
CONSISTEST_T001_L068_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	68	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	41.8913	9.8923	31.0774	2.3614	1.957	9	41.8913	9.8923	31.0774	2.3614	1.957	9	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.3125	3.5995	9.3973	12.8235	6.7763	8.9823	0.0000	0.0000	0.0000	0.0000	0.0969	1.2858	5.5267	9.3987	5.6552	9.1142	0.0000	0.0000	0.0000	0.0000	0.0308	0.4093	1.7592	2.9917	1.8001	2.9011	0.0000	0.0000	0.0000	0.0000	0.0024	0.0366	0.2596	0.5498	0.3757	0.7366	0.0000	0.0000	0.0000	0	0	1	5	1	1	1	0	0	0			
CONSISTEST_T001_L069_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	69	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.2947	3.5945	11.2924	2.9236	0.825	1	12.2947	3.5945	11.2924	2.9236	0.825	1	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	12.2947	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	11.2924	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	3.5945	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.8254	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	1	0	0	0	0			
CONSISTEST_T001_L070_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	70	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	12.5559	2.5581	8.0365	2.0374	0.483	5	12.5559	2.5581	8.0365	2.0374	0.483	5	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.6556	1.6817	1.8859	0.2871	1.2853	6.7603	0.0000	0.0000	0.0000	0.0000	0.1005	0.3522	0.7217	0.1781	0.8621	5.8219	0.0000	0.0000	0.0000	0.0000	0.0320	0.1121	0.2297	0.0567	0.2744	1.8532	0.0000	0.0000	0.0000	0.0000	0.0012	0.0059	0.0220	0.0088	0.0461	0.3996	0.0000	0.0000	0.0000	0.0000	1	0	2	1	0	1	0	0	0	0			
CONSISTEST_T001_L071_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	71	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L072_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	72	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	67.2463	25.7583	80.9222	3.8304	8.653	8	67.2463	25.7583	80.9222	3.8304	8.653	8	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	4.0069	8.4321	13.7086	6.3361	8.0339	5.3570	21.3717	0.0000	0.0000	0.0000	2.4549	6.2721	12.2302	6.4039	9.7692	7.1263	36.6657	0.0000	0.0000	0.0000	0.7814	1.9965	3.8930	2.0384	3.1096	2.2684	11.6711	0.0000	0.0000	0.0000	0.1197	0.3721	0.8696	0.5154	0.9457	0.7548	5.0814	0	0	0	1	3	1	0	0	1	2			
CONSISTEST_T001_L073_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	73	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	6.4856	0.6599	2.0731	1.0174	0.061	2	6.4856	0.6599	2.0731	1.0174	0.061	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	4.4235	0.3558	1.7064	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0238	0.1397	0.9095	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3259	0.0445	0.2895	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0189	0.0044	0.0386	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	2	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L074_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	74	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	25.8953	5.9185	18.5935	2.2855	1.102	4	25.8953	5.9185	18.5935	2.2855	1.102	4	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	9.4106	11.5290	3.2507	0.4661	1.2391	0.0000	0.0000	0.0000	0.0000	0.0000	5.7146	8.2204	2.6884	0.4759	1.4942	0.0000	0.0000	0.0000	0.0000	0.0000	1.8190	2.6166	0.8557	0.1515	0.4756	0.0000	0.0000	0.0000	0.0000	0.0000	0.2764	0.4676	0.1771	0.0387	0.1435	0.0000	0.0000	0	0	0	3	1	0	0	0	0	0			
CONSISTEST_T001_L075_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	75	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L076_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	76	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	2.6554	0.6895	2.1663	2.5968	0.145	2	2.6554	0.6895	2.1663	2.5968	0.145	2	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	1.5545	0.0000	1.1009	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	1.0708	0.0000	1.0954	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.3408	0.0000	0.3487	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0587	0.0000	0.0867	0.0000	0.0000	0.0000	0	0	0	0	1	0	1	0	0	0			
CONSISTEST_T001_L077_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	77	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L078_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	78	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L079_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	79	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	18.1970	3.5978	11.3029	1.9771	0.572	3	18.1970	3.5978	11.3029	1.9771	0.572	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	1.6658	12.4804	4.0509	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.6375	7.6430	3.0224	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.2029	2.4329	0.9620	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0194	0.3725	0.1798	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	1	2	0	0	0	0	0	0			
CONSISTEST_T001_L080_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	80	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L081_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	81	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	19.2879	4.8978	15.3868	2.5393	0.986	3	19.2879	4.8978	15.3868	2.5393	0.986	3	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	12.0111	5.5466	1.7302	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	9.0086	4.6647	1.7135	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	2.8675	1.4848	0.5454	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.5386	0.3123	0.1351	0.0000	0.0000	0.0000	0	0	0	0	2	1	0	0	0	0			
CONSISTEST_T001_L082_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	82	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L083_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	83	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0.0000	0	0	0	0	0	0	0	0	0	0			
CONSISTEST_T001_L084_2011.06.06_155541_001_CKB.jpg	6/13/2011	13:46:55	CONSISTEST	1	84	2011.06.06	155541	001	CKB	Clr	0.023952	0.024775	-	-	-	-	26.5728	11.9677	37.5975	4.5037	4.797	7	26.5728	11.9677	37.5975	4.5037	4.797	7	0.0000	0.0000	0.0000	0.0000	0.000	0	0.0000	0.0000	0.0000	0.0000	0.000	0	10	0.0000	0.0000	0.0000	0.0323	6.9544	1.8070	2.2465	0.4479	0.4479	14.6368	0.0000	0.0000	0.0000	0.0201	5.1637	1.6126	2.2404	0.5277	0.5980	27.4351	0.0000	0.0000	0.0000	0.0064	1.6437	0.5133	0.7131	0.1680	0.1904	8.7329	0.0000	0.0000	0.0000	0.0010	0.3057	0.1146	0.1779	0.0495	0.0635	4.0986	0	0	0	1	5	0	0	0	0	1			
